"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"32093","SPY","2018-06-12 02:00:00+02","279.0299987792969","279.3299865722656","278.19000244140625","278.9200134277344","247.15225219726562","72329000","Yahoo"
"32094","SPY","2018-06-13 02:00:00+02","279.19000244140625","279.4800109863281","277.79998779296875","278.0299987792969","246.3636016845703","79070600","Yahoo"
"32095","SPY","2018-06-14 02:00:00+02","279.010009765625","279.3299865722656","278.05999755859375","278.7300109863281","246.98388671875","77097600","Yahoo"
"32096","SPY","2018-06-15 02:00:00+02","276.6000061035156","277.510009765625","275.3500061035156","277.1300048828125","246.66876220703125","120041600","Yahoo"
"32097","SPY","2018-06-18 02:00:00+02","275.489990234375","276.70001220703125","274.95001220703125","276.55999755859375","246.1614990234375","52917600","Yahoo"
"32098","SPY","2018-06-19 02:00:00+02","274","275.75","273.5299987792969","275.5","245.21791076660156","97531500","Yahoo"
"32099","SPY","2018-06-20 02:00:00+02","276.2699890136719","276.7200012207031","275.5899963378906","275.9700012207031","245.6363067626953","53785500","Yahoo"
"32100","SPY","2018-06-21 02:00:00+02","275.9599914550781","275.9800109863281","273.67999267578125","274.239990234375","244.096435546875","71061400","Yahoo"
"32101","SPY","2018-06-22 02:00:00+02","275.6600036621094","275.7900085449219","274.489990234375","274.739990234375","244.5414581298828","54898500","Yahoo"
"32102","SPY","2018-06-25 02:00:00+02","273.44000244140625","273.6199951171875","269.1000061035156","271","241.21250915527344","137854200","Yahoo"
"32103","SPY","2018-06-26 02:00:00+02","271.6400146484375","272.55999755859375","270.7900085449219","271.6000061035156","241.74664306640625","68547400","Yahoo"
"32104","SPY","2018-06-27 02:00:00+02","272.260009765625","273.8699951171875","269.17999267578125","269.3500061035156","239.74391174316406","105110700","Yahoo"
"32105","SPY","2018-06-28 02:00:00+02","269.2900085449219","271.75","268.489990234375","270.8900146484375","241.11468505859375","76650500","Yahoo"
"32106","SPY","2018-06-29 02:00:00+02","272.1199951171875","273.6600036621094","271.1499938964844","271.2799987792969","241.46182250976562","97592500","Yahoo"
"32107","SPY","2018-07-02 02:00:00+02","269.510009765625","272.0400085449219","269.239990234375","271.8599853515625","241.97793579101562","63554800","Yahoo"
"32108","SPY","2018-07-03 02:00:00+02","272.8699951171875","272.9800109863281","270.4200134277344","270.8999938964844","241.12356567382812","42187100","Yahoo"
"32109","SPY","2018-07-05 02:00:00+02","272.1700134277344","273.17999267578125","270.9599914550781","273.1099853515625","243.09060668945312","56925900","Yahoo"
"32110","SPY","2018-07-06 02:00:00+02","273.1400146484375","275.8399963378906","272.7099914550781","275.4200134277344","245.146728515625","66493700","Yahoo"
"32111","SPY","2018-07-09 02:00:00+02","276.54998779296875","277.9599914550781","276.5","277.8999938964844","247.35414123535156","50550400","Yahoo"
"32112","SPY","2018-07-10 02:00:00+02","278.4100036621094","279.010009765625","278.0799865722656","278.8999938964844","248.24423217773438","51966800","Yahoo"
"32113","SPY","2018-07-11 02:00:00+02","277.1499938964844","278.0400085449219","276.5199890136719","276.8599853515625","246.42843627929688","77054700","Yahoo"
"32114","SPY","2018-07-12 02:00:00+02","278.2799987792969","279.42999267578125","277.6000061035156","279.3699951171875","248.6625518798828","60124700","Yahoo"
"32115","SPY","2018-07-13 02:00:00+02","279.1700134277344","279.92999267578125","278.6600036621094","279.5899963378906","248.85838317871094","48216000","Yahoo"
"32116","SPY","2018-07-16 02:00:00+02","279.6400146484375","279.79998779296875","278.8399963378906","279.3399963378906","248.63584899902344","48201000","Yahoo"
"32117","SPY","2018-07-17 02:00:00+02","278.4700012207031","280.9100036621094","278.4100036621094","280.4700012207031","249.64163208007812","52315500","Yahoo"
"32118","SPY","2018-07-18 02:00:00+02","280.55999755859375","281.17999267578125","280.05999755859375","281.05999755859375","250.1668243408203","44593500","Yahoo"
"32119","SPY","2018-07-19 02:00:00+02","280.30999755859375","280.739990234375","279.4599914550781","280","249.22332763671875","61412100","Yahoo"
"32120","SPY","2018-07-20 02:00:00+02","279.7699890136719","280.4800109863281","279.5","279.67999267578125","248.93846130371094","82337700","Yahoo"
"32121","SPY","2018-07-23 02:00:00+02","279.45001220703125","280.42999267578125","279.05999755859375","280.20001220703125","249.4013214111328","47047600","Yahoo"
"32122","SPY","2018-07-24 02:00:00+02","281.7900085449219","282.55999755859375","280.6300048828125","281.6099853515625","250.6563262939453","68026900","Yahoo"
"32123","SPY","2018-07-25 02:00:00+02","281.3299865722656","284.3699951171875","281.2799987792969","284.010009765625","252.79257202148438","78882900","Yahoo"
"32124","SPY","2018-07-26 02:00:00+02","283.20001220703125","284.1099853515625","283.0899963378906","283.3399963378906","252.19618225097656","57919500","Yahoo"
"32125","SPY","2018-07-27 02:00:00+02","283.7099914550781","283.82000732421875","280.3800048828125","281.4200134277344","250.48724365234375","76768700","Yahoo"
"32126","SPY","2018-07-30 02:00:00+02","281.510009765625","281.69000244140625","279.3599853515625","279.95001220703125","249.17880249023438","63742500","Yahoo"
"32127","SPY","2018-07-31 02:00:00+02","280.80999755859375","282.0199890136719","280.3800048828125","281.3299865722656","250.40708923339844","68570500","Yahoo"
"32128","SPY","2018-08-01 02:00:00+02","281.55999755859375","282.1300048828125","280.1300048828125","280.8599853515625","249.98876953125","53853300","Yahoo"
"32129","SPY","2018-08-02 02:00:00+02","279.3900146484375","282.5799865722656","279.1600036621094","282.3900146484375","251.3506622314453","63426400","Yahoo"
"32130","SPY","2018-08-03 02:00:00+02","282.5299987792969","283.6600036621094","282.3299865722656","283.6000061035156","252.42764282226562","53935400","Yahoo"
"32131","SPY","2018-08-06 02:00:00+02","283.6400146484375","284.989990234375","283.20001220703125","284.6400146484375","253.35325622558594","39400900","Yahoo"
"32132","SPY","2018-08-07 02:00:00+02","285.3900146484375","286.010009765625","285.239990234375","285.5799865722656","254.19000244140625","43196600","Yahoo"
"32133","SPY","2018-08-08 02:00:00+02","285.3900146484375","285.9100036621094","284.94000244140625","285.4599914550781","254.08309936523438","42114600","Yahoo"
"32134","SPY","2018-08-09 02:00:00+02","285.5299987792969","285.9700012207031","284.9200134277344","285.07000732421875","253.7360382080078","35717000","Yahoo"
"32135","SPY","2018-08-10 02:00:00+02","283.45001220703125","284.05999755859375","282.3599853515625","283.1600036621094","252.03599548339844","77076000","Yahoo"
"32136","SPY","2018-08-13 02:00:00+02","283.4700012207031","284.1600036621094","281.7699890136719","282.1000061035156","251.092529296875","65732900","Yahoo"
"32137","SPY","2018-08-14 02:00:00+02","282.9200134277344","284.1700134277344","282.4800109863281","283.8999938964844","252.6946563720703","43842000","Yahoo"
"32138","SPY","2018-08-15 02:00:00+02","282.3800048828125","282.5400085449219","280.1600036621094","281.7799987792969","250.80764770507812","102925400","Yahoo"
"32139","SPY","2018-08-16 02:00:00+02","283.3999938964844","285.0400085449219","283.3599853515625","284.05999755859375","252.83712768554688","69967900","Yahoo"
"32140","SPY","2018-08-17 02:00:00+02","283.8299865722656","285.55999755859375","283.3699951171875","285.05999755859375","253.72708129882812","65618500","Yahoo"
"32141","SPY","2018-08-20 02:00:00+02","285.57000732421875","285.9700012207031","285.05999755859375","285.6700134277344","254.2700958251953","39807500","Yahoo"
"32142","SPY","2018-08-21 02:00:00+02","286.25","287.30999755859375","285.7099914550781","286.3399963378906","254.866455078125","67272000","Yahoo"
"32143","SPY","2018-08-22 02:00:00+02","285.8800048828125","286.760009765625","285.5799865722656","286.1700134277344","254.71519470214844","44993300","Yahoo"
"32144","SPY","2018-08-23 02:00:00+02","285.9700012207031","286.94000244140625","285.42999267578125","285.7900085449219","254.37693786621094","49204900","Yahoo"
"32145","SPY","2018-08-24 02:00:00+02","286.44000244140625","287.6700134277344","286.3800048828125","287.510009765625","255.9078369140625","57487400","Yahoo"
"32146","SPY","2018-08-27 02:00:00+02","288.8599853515625","289.8999938964844","288.67999267578125","289.7799987792969","257.9283752441406","57072400","Yahoo"
"32147","SPY","2018-08-28 02:00:00+02","290.29998779296875","290.4200134277344","289.3999938964844","289.9200134277344","258.0529479980469","46943500","Yahoo"
"32148","SPY","2018-08-29 02:00:00+02","290.1600036621094","291.739990234375","289.8900146484375","291.4800109863281","259.4414978027344","61485500","Yahoo"
"32149","SPY","2018-08-30 02:00:00+02","290.94000244140625","291.3599853515625","289.6300048828125","290.29998779296875","258.3912658691406","61229500","Yahoo"
"32150","SPY","2018-08-31 02:00:00+02","289.8399963378906","290.80999755859375","289.2900085449219","290.30999755859375","258.4000549316406","66140800","Yahoo"
"32151","SPY","2018-09-04 02:00:00+02","289.8399963378906","290.2099914550781","288.67999267578125","289.80999755859375","257.9549865722656","57594400","Yahoo"
"32152","SPY","2018-09-05 02:00:00+02","289.4100036621094","289.6400146484375","287.8900146484375","289.0299987792969","257.2608337402344","72452400","Yahoo"
"32153","SPY","2018-09-06 02:00:00+02","289.1499938964844","289.489990234375","287","288.1600036621094","256.48638916015625","65909900","Yahoo"
"32154","SPY","2018-09-07 02:00:00+02","286.9800109863281","288.70001220703125","286.7099914550781","287.6000061035156","255.98800659179688","73524800","Yahoo"
"32155","SPY","2018-09-10 02:00:00+02","288.739990234375","289.0400085449219","287.8800048828125","288.1000061035156","256.4329833984375","50210900","Yahoo"
"32156","SPY","2018-09-11 02:00:00+02","287.3699951171875","289.54998779296875","286.9800109863281","289.04998779296875","257.278564453125","50530500","Yahoo"
"32157","SPY","2018-09-12 02:00:00+02","289.05999755859375","289.79998779296875","288.2300109863281","289.1199951171875","257.34088134765625","59810800","Yahoo"
"32158","SPY","2018-09-13 02:00:00+02","290.32000732421875","291.0400085449219","290","290.8299865722656","258.8628845214844","51034200","Yahoo"
"32159","SPY","2018-09-14 02:00:00+02","291.05999755859375","291.2699890136719","290","290.8800048828125","258.9074401855469","55079900","Yahoo"
"32160","SPY","2018-09-17 02:00:00+02","290.82000732421875","290.8599853515625","289.0299987792969","289.3399963378906","257.53668212890625","68244000","Yahoo"
"32161","SPY","2018-09-18 02:00:00+02","289.5799865722656","291.5799865722656","289.54998779296875","290.9100036621094","258.93414306640625","61930400","Yahoo"
"32162","SPY","2018-09-19 02:00:00+02","290.9700012207031","291.69000244140625","290.8299865722656","291.2200012207031","259.21002197265625","49080600","Yahoo"
"32163","SPY","2018-09-20 02:00:00+02","292.6400146484375","293.94000244140625","291.239990234375","293.5799865722656","261.3105773925781","100360600","Yahoo"
"32164","SPY","2018-09-21 02:00:00+02","293.0899963378906","293.2200012207031","291.80999755859375","291.989990234375","261.0718688964844","105479700","Yahoo"
"32165","SPY","2018-09-24 02:00:00+02","291.3399963378906","291.5","290.3699951171875","291.0199890136719","260.2046203613281","53409600","Yahoo"
"32166","SPY","2018-09-25 02:00:00+02","291.5299987792969","291.6499938964844","290.4800109863281","290.75","259.9631652832031","44370000","Yahoo"
"32167","SPY","2018-09-26 02:00:00+02","290.9100036621094","292.239990234375","289.4100036621094","289.8800048828125","259.1853332519531","79739700","Yahoo"
"32168","SPY","2018-09-27 02:00:00+02","290.4100036621094","291.9100036621094","290.1000061035156","290.69000244140625","259.9095764160156","59249500","Yahoo"
"32169","SPY","2018-09-28 02:00:00+02","289.989990234375","291.2799987792969","289.95001220703125","290.7200012207031","259.9364318847656","70091400","Yahoo"
"32170","SPY","2018-10-01 02:00:00+02","292.1099853515625","292.92999267578125","290.9800109863281","291.7300109863281","260.8394775390625","62078900","Yahoo"
"32171","SPY","2018-10-02 02:00:00+02","291.55999755859375","292.3599853515625","291.1400146484375","291.55999755859375","260.6874694824219","47258200","Yahoo"
"32172","SPY","2018-10-03 02:00:00+02","292.739990234375","293.2099914550781","291.32000732421875","291.7200012207031","260.83050537109375","64694600","Yahoo"
"32173","SPY","2018-10-04 02:00:00+02","291.17999267578125","291.239990234375","287.6600036621094","289.44000244140625","258.79193115234375","111545900","Yahoo"
"32174","SPY","2018-10-05 02:00:00+02","289.69000244140625","290.2699890136719","286.2200012207031","287.82000732421875","257.34344482421875","105951700","Yahoo"
"32175","SPY","2018-10-08 02:00:00+02","287.04998779296875","288.2200012207031","285.5","287.82000732421875","257.34344482421875","87742200","Yahoo"
"32176","SPY","2018-10-09 02:00:00+02","287.3900146484375","288.8599853515625","286.7699890136719","287.3999938964844","256.9679260253906","74339000","Yahoo"
"32177","SPY","2018-10-10 02:00:00+02","286.8299865722656","286.9100036621094","277.8800048828125","278.29998779296875","248.83151245117188","214731000","Yahoo"
"32178","SPY","2018-10-11 02:00:00+02","277.0799865722656","278.8999938964844","270.3599853515625","272.1700134277344","243.35057067871094","274840500","Yahoo"
"32179","SPY","2018-10-12 02:00:00+02","276.7699890136719","277.0899963378906","272.3699951171875","275.95001220703125","246.7303924560547","183186500","Yahoo"
"32180","SPY","2018-10-15 02:00:00+02","275.54998779296875","277.0400085449219","274.29998779296875","274.3999938964844","245.34446716308594","102263700","Yahoo"
"32181","SPY","2018-10-16 02:00:00+02","276.6000061035156","280.82000732421875","276.07000732421875","280.3999938964844","250.70907592773438","118255800","Yahoo"
"32182","SPY","2018-10-17 02:00:00+02","280.44000244140625","281.1499938964844","277.55999755859375","280.45001220703125","250.75387573242188","110626000","Yahoo"
"32183","SPY","2018-10-18 02:00:00+02","279.3999938964844","280.07000732421875","274.9700012207031","276.3999938964844","247.1327362060547","134557500","Yahoo"
"32184","SPY","2018-10-19 02:00:00+02","277.1300048828125","279.29998779296875","275.4700012207031","276.25","246.9986114501953","139901600","Yahoo"
"32185","SPY","2018-10-22 02:00:00+02","277","277.3599853515625","274.4100036621094","275.010009765625","245.8898468017578","82415800","Yahoo"
"32186","SPY","2018-10-23 02:00:00+02","270.95001220703125","274.8699951171875","268.6099853515625","273.6099853515625","244.63812255859375","146352700","Yahoo"
"32187","SPY","2018-10-24 02:00:00+02","273.3299865722656","273.760009765625","264.70001220703125","265.32000732421875","237.2259521484375","177806700","Yahoo"
"32188","SPY","2018-10-25 02:00:00+02","267.3800048828125","271.80999755859375","266.2300109863281","270.0799865722656","241.48193359375","138061500","Yahoo"
"32189","SPY","2018-10-26 02:00:00+02","265.9200134277344","271","262.2900085449219","265.3299865722656","237.23487854003906","201574600","Yahoo"
"32190","SPY","2018-10-29 01:00:00+01","268.79998779296875","270.25","259.8500061035156","263.8599853515625","235.92051696777344","160749100","Yahoo"
"32191","SPY","2018-10-30 01:00:00+01","263.6700134277344","268.1199951171875","263.1199951171875","267.7699890136719","239.41650390625","157116000","Yahoo"
"32192","SPY","2018-10-31 01:00:00+01","270.6499938964844","273.2300109863281","270.1199951171875","270.6300048828125","241.9736785888672","128296300","Yahoo"
"32193","SPY","2018-11-01 01:00:00+01","271.6000061035156","273.7300109863281","270.3800048828125","273.510009765625","244.5487060546875","99495000","Yahoo"
"32194","SPY","2018-11-02 01:00:00+01","274.75","275.2300109863281","269.5899963378906","271.8900146484375","243.10023498535156","122634100","Yahoo"
"32195","SPY","2018-11-05 01:00:00+01","272.44000244140625","274.010009765625","271.3500061035156","273.3900146484375","244.4414520263672","65622500","Yahoo"
"32196","SPY","2018-11-06 01:00:00+01","273.32000732421875","275.29998779296875","273.25","275.1199951171875","245.98825073242188","60085900","Yahoo"
"32197","SPY","2018-11-07 01:00:00+01","277.55999755859375","281.1000061035156","277.0799865722656","281.010009765625","251.25457763671875","102752100","Yahoo"
"32198","SPY","2018-11-08 01:00:00+01","280.1099853515625","281.2200012207031","279.2200012207031","280.5","250.79859924316406","65584900","Yahoo"
"32199","SPY","2018-11-09 01:00:00+01","279.0299987792969","279.239990234375","276.17999267578125","277.760009765625","248.34861755371094","98812600","Yahoo"
"32200","SPY","2018-11-12 01:00:00+01","277.19000244140625","277.4599914550781","271.989990234375","272.57000732421875","243.7082061767578","99673600","Yahoo"
"32201","SPY","2018-11-13 01:00:00+01","273.0899963378906","275.3299865722656","271.25","272.05999755859375","243.25230407714844","98176600","Yahoo"
"32202","SPY","2018-11-14 01:00:00+01","274.1600036621094","274.6099853515625","268.45001220703125","270.20001220703125","241.5891876220703","125335900","Yahoo"
"32203","SPY","2018-11-15 01:00:00+01","268.7799987792969","273.5400085449219","267.010009765625","273.0199890136719","244.11058044433594","135101400","Yahoo"
"32204","SPY","2018-11-16 01:00:00+01","271.7900085449219","274.75","271.2099914550781","273.7300109863281","244.7454376220703","126668000","Yahoo"
"32205","SPY","2018-11-19 01:00:00+01","273.04998779296875","273.3800048828125","268.07000732421875","269.1000061035156","240.60569763183594","103061700","Yahoo"
"32206","SPY","2018-11-20 01:00:00+01","265.3599853515625","267","263.1499938964844","264.1199951171875","236.1529541015625","136021300","Yahoo"
"32207","SPY","2018-11-21 01:00:00+01","265.8599853515625","267.1499938964844","265.010009765625","265.0199890136719","236.95770263671875","75563700","Yahoo"
"32208","SPY","2018-11-23 01:00:00+01","263.17999267578125","264.82000732421875","263.07000732421875","263.25","235.37509155273438","42807900","Yahoo"
"32209","SPY","2018-11-26 01:00:00+01","265.7799987792969","267.75","265.3399963378906","267.5","239.17510986328125","79981400","Yahoo"
"32210","SPY","2018-11-27 01:00:00+01","266.3399963378906","268.3999938964844","265.6600036621094","268.3999938964844","239.9797821044922","75502400","Yahoo"
"32211","SPY","2018-11-28 01:00:00+01","269.6000061035156","274.5799865722656","268.3299865722656","274.5799865722656","245.5054168701172","127629600","Yahoo"
"32212","SPY","2018-11-29 01:00:00+01","273.7099914550781","275.54998779296875","272.42999267578125","273.9800109863281","244.96893310546875","82346400","Yahoo"
"32213","SPY","2018-11-30 01:00:00+01","273.80999755859375","276.2799987792969","273.45001220703125","275.6499938964844","246.46209716796875","98204200","Yahoo"
"32214","SPY","2018-12-03 01:00:00+01","280.2799987792969","280.3999938964844","277.510009765625","279.29998779296875","249.72560119628906","103176300","Yahoo"
"32215","SPY","2018-12-04 01:00:00+01","278.3699951171875","278.8500061035156","269.8999938964844","270.25","241.63392639160156","177986000","Yahoo"
"32216","SPY","2018-12-06 01:00:00+01","265.9200134277344","269.9700012207031","262.44000244140625","269.8399963378906","241.26727294921875","204185400","Yahoo"
"32217","SPY","2018-12-07 01:00:00+01","269.4599914550781","271.2200012207031","262.6300048828125","263.57000732421875","235.66127014160156","161018900","Yahoo"
"32218","SPY","2018-12-10 01:00:00+01","263.3699951171875","265.1600036621094","258.6199951171875","264.07000732421875","236.10826110839844","151445900","Yahoo"
"32219","SPY","2018-12-11 01:00:00+01","267.6600036621094","267.8699951171875","262.4800109863281","264.1300048828125","236.1619110107422","121504400","Yahoo"
"32220","SPY","2018-12-12 01:00:00+01","267.4700012207031","269","265.3699951171875","265.4599914550781","237.35108947753906","97976700","Yahoo"
"32221","SPY","2018-12-13 01:00:00+01","266.5199890136719","267.489990234375","264.1199951171875","265.3699951171875","237.27066040039062","96662700","Yahoo"
"32222","SPY","2018-12-14 01:00:00+01","262.9599914550781","264.0299987792969","259.8500061035156","260.4700012207031","232.88946533203125","116961100","Yahoo"
"32223","SPY","2018-12-17 01:00:00+01","259.3999938964844","260.6499938964844","253.52999877929688","255.36000061035156","228.32057189941406","165492300","Yahoo"
"32224","SPY","2018-12-18 01:00:00+01","257.20001220703125","257.95001220703125","253.27999877929688","255.0800018310547","228.0701904296875","134515100","Yahoo"
"32225","SPY","2018-12-19 01:00:00+01","255.1699981689453","259.3999938964844","249.35000610351562","251.25999450683594","224.65469360351562","214992800","Yahoo"
"32226","SPY","2018-12-20 01:00:00+01","249.86000061035156","251.6199951171875","244.64999389648438","247.1699981689453","220.99778747558594","252053400","Yahoo"
"32227","SPY","2018-12-21 01:00:00+01","246.74000549316406","249.7100067138672","239.97999572753906","240.6999969482422","216.4696502685547","255345600","Yahoo"
"32228","SPY","2018-12-24 01:00:00+01","239.0399932861328","240.83999633789062","234.27000427246094","234.33999633789062","210.74989318847656","147311600","Yahoo"
"32229","SPY","2018-12-26 01:00:00+01","235.97000122070312","246.17999267578125","233.75999450683594","246.17999267578125","221.39797973632812","218485400","Yahoo"
"32230","SPY","2018-12-27 01:00:00+01","242.57000732421875","248.2899932861328","238.9600067138672","248.07000732421875","223.09774780273438","186267300","Yahoo"
"32231","SPY","2018-12-28 01:00:00+01","249.5800018310547","251.39999389648438","246.4499969482422","247.75","222.80992126464844","153100200","Yahoo"
"32232","SPY","2018-12-31 01:00:00+01","249.55999755859375","250.19000244140625","247.47000122070312","249.9199981689453","224.76156616210938","144299400","Yahoo"
"32233","SPY","2019-01-02 01:00:00+01","245.97999572753906","251.2100067138672","245.9499969482422","250.17999267578125","224.9953155517578","126925200","Yahoo"
"32234","SPY","2019-01-03 01:00:00+01","248.22999572753906","248.57000732421875","243.6699981689453","244.2100067138672","219.62632751464844","144140700","Yahoo"
"32235","SPY","2019-01-04 01:00:00+01","247.58999633789062","253.11000061035156","247.1699981689453","252.38999938964844","226.9828338623047","142628800","Yahoo"
"32236","SPY","2019-01-07 01:00:00+01","252.69000244140625","255.9499969482422","251.69000244140625","254.3800048828125","228.77255249023438","103139100","Yahoo"
"32237","SPY","2019-01-08 01:00:00+01","256.82000732421875","257.30999755859375","254","256.7699890136719","230.9219207763672","102512600","Yahoo"
"32238","SPY","2019-01-09 01:00:00+01","257.55999755859375","258.9100036621094","256.19000244140625","257.9700012207031","232.00115966796875","95006600","Yahoo"
"32239","SPY","2019-01-10 01:00:00+01","256.260009765625","259.1600036621094","255.5","258.8800048828125","232.81956481933594","96823900","Yahoo"
"32240","SPY","2019-01-11 01:00:00+01","257.67999267578125","259.010009765625","257.0299987792969","258.9800109863281","232.90945434570312","73858100","Yahoo"
"32241","SPY","2019-01-14 01:00:00+01","256.8599853515625","258.29998779296875","256.4100036621094","257.3999938964844","231.48849487304688","70908200","Yahoo"
"32242","SPY","2019-01-15 01:00:00+01","257.82000732421875","260.70001220703125","257.80999755859375","260.3500061035156","234.14158630371094","85208300","Yahoo"
"32243","SPY","2019-01-16 01:00:00+01","260.8299865722656","261.9700012207031","260.6000061035156","260.9800109863281","234.70811462402344","77636700","Yahoo"
"32244","SPY","2019-01-17 01:00:00+01","260.010009765625","263.9200134277344","259.9599914550781","262.9599914550781","236.48880004882812","96118400","Yahoo"
"32245","SPY","2019-01-18 01:00:00+01","264.9800109863281","266.9800109863281","263","266.4599914550781","239.63650512695312","127900300","Yahoo"
"32246","SPY","2019-01-22 01:00:00+01","264.82000732421875","265.05999755859375","261.05999755859375","262.8599853515625","236.3988800048828","115531200","Yahoo"
"32247","SPY","2019-01-23 01:00:00+01","264.010009765625","264.7900085449219","260.6600036621094","263.4100036621094","236.8935089111328","86030300","Yahoo"
"32248","SPY","2019-01-24 01:00:00+01","263.2099914550781","264.20001220703125","262.0799865722656","263.54998779296875","237.01947021484375","59204100","Yahoo"
"32249","SPY","2019-01-25 01:00:00+01","265.6099853515625","266.70001220703125","263.6600036621094","265.7799987792969","239.02493286132812","96883400","Yahoo"
"32250","SPY","2019-01-28 01:00:00+01","263.3900146484375","263.8299865722656","261.7900085449219","263.760009765625","237.2082977294922","85613700","Yahoo"
"32251","SPY","2019-01-29 01:00:00+01","263.9200134277344","264.54998779296875","262.4800109863281","263.4100036621094","236.8935089111328","66136300","Yahoo"
"32252","SPY","2019-01-30 01:00:00+01","265.1000061035156","268.5199890136719","264.25","267.5799865722656","240.64373779296875","92473700","Yahoo"
"32253","SPY","2019-01-31 01:00:00+01","267.510009765625","270.4700012207031","267.2699890136719","269.92999267578125","242.75717163085938","104012100","Yahoo"
"32254","SPY","2019-02-01 01:00:00+01","270.1499938964844","271.20001220703125","269.17999267578125","270.05999755859375","242.87411499023438","85782500","Yahoo"
"32255","SPY","2019-02-04 01:00:00+01","270.1099853515625","272.0299987792969","269.3599853515625","271.9599914550781","244.58273315429688","60744800","Yahoo"
"32256","SPY","2019-02-05 01:00:00+01","272.44000244140625","273.44000244140625","271.8800048828125","273.1000061035156","245.6081085205078","79552800","Yahoo"
"32257","SPY","2019-02-06 01:00:00+01","272.7900085449219","273.3399963378906","271.9200134277344","272.739990234375","245.2843017578125","58347800","Yahoo"
"32258","SPY","2019-02-07 01:00:00+01","270.94000244140625","271.54998779296875","268.2900085449219","270.1400146484375","242.94602966308594","95482000","Yahoo"
"32259","SPY","2019-02-08 01:00:00+01","268.75","270.5799865722656","267.8299865722656","270.4700012207031","243.24281311035156","75788900","Yahoo"
"32260","SPY","2019-02-11 01:00:00+01","271.20001220703125","271.489990234375","270.0299987792969","270.6199951171875","243.37765502929688","68021400","Yahoo"
"32261","SPY","2019-02-12 01:00:00+01","272.4200134277344","274.5199890136719","272.3399963378906","274.1000061035156","246.50741577148438","72270200","Yahoo"
"32262","SPY","2019-02-13 01:00:00+01","275.0299987792969","275.92999267578125","274.55999755859375","274.989990234375","247.3077850341797","65277200","Yahoo"
"32263","SPY","2019-02-14 01:00:00+01","273.7799987792969","275.6400146484375","272.8699951171875","274.3800048828125","246.75929260253906","83234400","Yahoo"
"32264","SPY","2019-02-15 01:00:00+01","276.3599853515625","277.4100036621094","276.1300048828125","277.3699951171875","249.44822692871094","97088700","Yahoo"
"32265","SPY","2019-02-19 01:00:00+01","276.4800109863281","278.5799865722656","276.4700012207031","277.8500061035156","249.8798828125","59120800","Yahoo"
"32266","SPY","2019-02-20 01:00:00+01","277.80999755859375","278.9200134277344","277.25","278.4100036621094","250.38357543945312","76610800","Yahoo"
"32267","SPY","2019-02-21 01:00:00+01","277.70001220703125","278.1000061035156","276.3500061035156","277.4200134277344","249.49313354492188","64214700","Yahoo"
"32268","SPY","2019-02-22 01:00:00+01","278.1099853515625","279.3599853515625","277.3999938964844","279.1400146484375","251.0400390625","78114600","Yahoo"
"32269","SPY","2019-02-25 01:00:00+01","280.7300109863281","281.30999755859375","279.42999267578125","279.5199890136719","251.38174438476562","69030700","Yahoo"
"32270","SPY","2019-02-26 01:00:00+01","279.1300048828125","280.29998779296875","278.8999938964844","279.32000732421875","251.20191955566406","56844100","Yahoo"
"32271","SPY","2019-02-27 01:00:00+01","278.5199890136719","279.5899963378906","277.4800109863281","279.20001220703125","251.09396362304688","56921600","Yahoo"
"32272","SPY","2019-02-28 01:00:00+01","278.9599914550781","279.45001220703125","278.32000732421875","278.67999267578125","250.62628173828125","69268300","Yahoo"
"32273","SPY","2019-03-01 01:00:00+01","280.44000244140625","280.8800048828125","278.82000732421875","280.4200134277344","252.19117736816406","78880500","Yahoo"
"32274","SPY","2019-03-04 01:00:00+01","281.6000061035156","281.8699951171875","276.8399963378906","279.3999938964844","251.27389526367188","106494600","Yahoo"
"32275","SPY","2019-03-05 01:00:00+01","279.5400085449219","279.760009765625","278.4100036621094","279.0199890136719","250.93209838867188","59114600","Yahoo"
"32276","SPY","2019-03-06 01:00:00+01","279.1499938964844","279.1600036621094","276.9700012207031","277.3299865722656","249.4122772216797","75039800","Yahoo"
"32277","SPY","2019-03-07 01:00:00+01","276.8299865722656","276.989990234375","274.07000732421875","275.010009765625","247.32577514648438","94885100","Yahoo"
"32278","SPY","2019-03-08 01:00:00+01","272.94000244140625","274.6499938964844","272.4200134277344","274.4599914550781","246.8311309814453","85795800","Yahoo"
"32279","SPY","2019-03-11 01:00:00+01","275.260009765625","278.6199951171875","275.2300109863281","278.44000244140625","250.41050720214844","65098900","Yahoo"
"32280","SPY","2019-03-12 01:00:00+01","279.05999755859375","280.07000732421875","278.8500061035156","279.489990234375","251.3548126220703","79667500","Yahoo"
"32281","SPY","2019-03-13 01:00:00+01","280.4800109863281","282.3800048828125","280.29998779296875","281.3399963378906","253.01856994628906","80639200","Yahoo"
"32282","SPY","2019-03-14 01:00:00+01","281.3699951171875","281.8399963378906","280.6700134277344","281.1600036621094","252.85665893554688","67518400","Yahoo"
"32283","SPY","2019-03-15 01:00:00+01","280.5400085449219","282.2099914550781","280.3299865722656","281.30999755859375","254.10597229003906","81309000","Yahoo"
"32284","SPY","2019-03-18 01:00:00+01","281.54998779296875","282.6600036621094","281.29998779296875","282.3299865722656","255.02723693847656","62199800","Yahoo"
