"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"50785","SXR8.DE","2014-06-20 02:00:00+02","130.4499969482422","131.1199951171875","130.42999267578125","130.9199981689453","130.9199981689453","352","Yahoo"
"50786","SXR8.DE","2014-06-23 02:00:00+02","130.92999267578125","131.00999450683594","130.57000732421875","130.57000732421875","130.57000732421875","1302","Yahoo"
"50787","SXR8.DE","2014-06-24 02:00:00+02","130.25999450683594","131.1999969482422","130.25","131.1699981689453","131.1699981689453","22671","Yahoo"
"50788","SXR8.DE","2014-06-25 02:00:00+02","129.89999389648438","130.14999389648438","129.1300048828125","129.88999938964844","129.88999938964844","18281","Yahoo"
"50789","SXR8.DE","2014-06-26 02:00:00+02","130.11000061035156","130.3699951171875","129.7899932861328","130.05999755859375","130.05999755859375","1759","Yahoo"
"50790","SXR8.DE","2014-06-27 02:00:00+02","130.08999633789062","130.08999633789062","129.97000122070312","130.00999450683594","130.00999450683594","3345","Yahoo"
"50791","SXR8.DE","2014-06-30 02:00:00+02","130.14999389648438","130.14999389648438","129.8699951171875","129.8699951171875","129.8699951171875","231","Yahoo"
"50792","SXR8.DE","2014-07-01 02:00:00+02","129.94000244140625","130.77999877929688","129.9199981689453","130.77999877929688","130.77999877929688","5090","Yahoo"
"50793","SXR8.DE","2014-07-02 02:00:00+02","130.77000427246094","131.1199951171875","130.77000427246094","131.11000061035156","131.11000061035156","5513","Yahoo"
"50794","SXR8.DE","2014-07-03 02:00:00+02","131.11000061035156","132.0399932861328","131.02999877929688","132.0399932861328","132.0399932861328","2732","Yahoo"
"50795","SXR8.DE","2014-07-04 02:00:00+02","132.22000122070312","132.3000030517578","132.16000366210938","132.16000366210938","132.16000366210938","979","Yahoo"
"50796","SXR8.DE","2014-07-07 02:00:00+02","132.24000549316406","132.24000549316406","131.69000244140625","131.69000244140625","131.69000244140625","1066","Yahoo"
"50797","SXR8.DE","2014-07-08 02:00:00+02","131.72000122070312","131.8800048828125","130.6699981689453","130.6699981689453","130.6699981689453","10123","Yahoo"
"50798","SXR8.DE","2014-07-09 02:00:00+02","131.00999450683594","131.35000610351562","130.8800048828125","130.8800048828125","130.8800048828125","3558","Yahoo"
"50799","SXR8.DE","2014-07-10 02:00:00+02","130.2899932861328","130.86000061035156","130.00999450683594","130.86000061035156","130.86000061035156","2168","Yahoo"
"50800","SXR8.DE","2014-07-11 02:00:00+02","130.89999389648438","131.10000610351562","130.72999572753906","130.91000366210938","130.91000366210938","1134","Yahoo"
"50801","SXR8.DE","2014-07-14 02:00:00+02","131.38999938964844","131.6999969482422","131.22999572753906","131.6999969482422","131.6999969482422","4442","Yahoo"
"50802","SXR8.DE","2014-07-15 02:00:00+02","131.67999267578125","132","131.67999267578125","131.72999572753906","131.72999572753906","5180","Yahoo"
"50803","SXR8.DE","2014-07-16 02:00:00+02","132.1999969482422","132.86000061035156","132.14999389648438","132.5","132.5","3011","Yahoo"
"50804","SXR8.DE","2014-07-17 02:00:00+02","132.49000549316406","132.80999755859375","132.0399932861328","132.33999633789062","132.33999633789062","8905","Yahoo"
"50805","SXR8.DE","2014-07-18 02:00:00+02","131.44000244140625","132.41000366210938","131.44000244140625","132.41000366210938","132.41000366210938","2016","Yahoo"
"50806","SXR8.DE","2014-07-21 02:00:00+02","132.4199981689453","132.52999877929688","131.9499969482422","132.2100067138672","132.2100067138672","5551","Yahoo"
"50807","SXR8.DE","2014-07-22 02:00:00+02","132.8000030517578","133.75","132.8000030517578","133.63999938964844","133.63999938964844","6836","Yahoo"
"50808","SXR8.DE","2014-07-23 02:00:00+02","133.55999755859375","133.9499969482422","133.55999755859375","133.9499969482422","133.9499969482422","2252","Yahoo"
"50809","SXR8.DE","2014-07-24 02:00:00+02","133.9600067138672","134.10000610351562","133.9499969482422","134.10000610351562","134.10000610351562","2626","Yahoo"
"50810","SXR8.DE","2014-07-25 02:00:00+02","133.83999633789062","134.00999450683594","133.52000427246094","133.52000427246094","133.52000427246094","1138","Yahoo"
"50811","SXR8.DE","2014-07-28 02:00:00+02","133.3300018310547","133.6699981689453","132.8000030517578","133.39999389648438","133.39999389648438","5301","Yahoo"
"50812","SXR8.DE","2014-07-29 02:00:00+02","133.5","133.97000122070312","133.25999450683594","133.50999450683594","133.50999450683594","3863","Yahoo"
"50813","SXR8.DE","2014-07-30 02:00:00+02","133.5","134.07000732421875","133.4499969482422","133.47999572753906","133.47999572753906","7202","Yahoo"
"50814","SXR8.DE","2014-07-31 02:00:00+02","133.16000366210938","133.16000366210938","131.72999572753906","131.72999572753906","131.72999572753906","13748","Yahoo"
"50815","SXR8.DE","2014-08-01 02:00:00+02","131.14999389648438","131.14999389648438","129.7899932861328","130.00999450683594","130.00999450683594","19748","Yahoo"
"50816","SXR8.DE","2014-08-04 02:00:00+02","130.5399932861328","130.61000061035156","129.8800048828125","130.3000030517578","130.3000030517578","79587","Yahoo"
"50817","SXR8.DE","2014-08-05 02:00:00+02","131.2899932861328","131.2899932861328","130.8000030517578","131.17999267578125","131.17999267578125","31390","Yahoo"
"50818","SXR8.DE","2014-08-06 02:00:00+02","130.47999572753906","130.88999938964844","129.8300018310547","130.88999938964844","130.88999938964844","10507","Yahoo"
"50819","SXR8.DE","2014-08-07 02:00:00+02","130.3800048828125","131.1300048828125","130.36000061035156","130.47999572753906","130.47999572753906","18020","Yahoo"
"50820","SXR8.DE","2014-08-08 02:00:00+02","128.67999267578125","129.88999938964844","128.55999755859375","129.80999755859375","129.80999755859375","3615","Yahoo"
"50821","SXR8.DE","2014-08-11 02:00:00+02","130.99000549316406","131.89999389648438","130.88999938964844","131.8300018310547","131.8300018310547","14026","Yahoo"
"50822","SXR8.DE","2014-08-12 02:00:00+02","131.7899932861328","132.1999969482422","131.1999969482422","131.30999755859375","131.30999755859375","6177","Yahoo"
"50823","SXR8.DE","2014-08-13 02:00:00+02","132.02999877929688","132.41000366210938","131.50999450683594","132.41000366210938","132.41000366210938","3136","Yahoo"
"50824","SXR8.DE","2014-08-14 02:00:00+02","132.36000061035156","132.60000610351562","132.0399932861328","132.47999572753906","132.47999572753906","10909","Yahoo"
"50825","SXR8.DE","2014-08-15 02:00:00+02","132.89999389648438","133.27000427246094","131.91000366210938","132.22000122070312","132.22000122070312","90751","Yahoo"
"50826","SXR8.DE","2014-08-18 02:00:00+02","133.25999450683594","134.0399932861328","133.25","134.0399932861328","134.0399932861328","6629","Yahoo"
"50827","SXR8.DE","2014-08-19 02:00:00+02","134.38999938964844","135.02999877929688","134.3000030517578","135.02999877929688","135.02999877929688","10268","Yahoo"
"50828","SXR8.DE","2014-08-20 02:00:00+02","135.1199951171875","135.64999389648438","134.99000549316406","135.64999389648438","135.64999389648438","77539","Yahoo"
"50829","SXR8.DE","2014-08-21 02:00:00+02","136.10000610351562","136.36000061035156","135.89999389648438","136.2100067138672","136.2100067138672","4169","Yahoo"
"50830","SXR8.DE","2014-08-22 02:00:00+02","136.2899932861328","136.60000610351562","136.1300048828125","136.60000610351562","136.60000610351562","10420","Yahoo"
"50831","SXR8.DE","2014-08-25 02:00:00+02","137.6199951171875","137.77999877929688","137.39999389648438","137.75999450683594","137.75999450683594","4467","Yahoo"
"50832","SXR8.DE","2014-08-26 02:00:00+02","137.4600067138672","138.00999450683594","137.35000610351562","138.00999450683594","138.00999450683594","27282","Yahoo"
